event_id,model_name,symbol,timeframe,direction,detected_at,status,entry_low,entry_high,entry_price,invalidation,risk,score,reason,components_json,warning,skipped_reason,htf_bias,htf_confidence,htf_zone_type,htf_zone_low,htf_zone_high,htf_location,htf_allows_long,htf_allows_short,htf_objective_type,htf_objective_level,displacement_factor,has_displacement,swing_significance,fvg_status,fvg_fill_percent,source_fvg_direction,breach_time,breach_displacement_factor,ifvg_mean_threshold,source_zone_type,source_zone_time,fill_percent,fill_mode,ltf_mss_time,forward_bars,mfe,mae,mfe_r,mae_r,hit_0_5r,hit_1r,hit_2r,invalidated,bars_to_0_5r,bars_to_1r,bars_to_2r,bars_to_invalidation,future_high,future_low,hit_1r_before_invalidation,hit_2r_before_invalidation
eee274ed935c7d15,Entry Model 2,SOLUSDT,4h,long,1749283200000,triggered,151.02,151.16,151.09,149.0,2.0900000000000034,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.6798913086501853, ""breach_time"": 1749268800000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 151.09, ""invalidated_at"": 1749268800000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749139200000, ""sweep_time"": 1749211200000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749283200000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bearish,1749268800000,0.6798913086501853,151.09,,,,,,20,14.370000000000005,3.5,6.875598086124393,1.674641148325356,True,True,True,True,1,8,9,5,165.46,147.59,False,False
5a5b20328ffe5eb3,Entry Model 1,SOLUSDT,1h,long,1749315600000,triggered,149.83,150.32,150.075,147.93,2.144999999999982,2,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.301075, ""displacement_factor"": 0.557264, ""fvg_created_at"": 1749276000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749276000000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.629655, ""structure_time"": 1749268800000, ""structure_type"": ""BOS"", ""sweep_time"": 1749265200000, ""sweep_timestamp"": 1749265200000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749315600000}",,,none,,None,,,unknown,False,False,none,,0.557264,False,short,open,,,,,,,,,,,20,1.365000000000009,2.484999999999985,0.636363636363646,1.1585081585081614,True,False,False,True,4,,,16,151.44,147.59,False,False
310f89497475e638,Entry Model 1,SOLUSDT,1h,long,1749337200000,triggered,149.83,150.32,150.075,147.93,2.144999999999982,2,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.301075, ""displacement_factor"": 0.557264, ""fvg_created_at"": 1749276000000, ""fvg_fill_percent"": 61.2245, ""fvg_mitigated_at"": 1749315600000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1749276000000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.629655, ""structure_time"": 1749268800000, ""structure_type"": ""BOS"", ""sweep_time"": 1749265200000, ""sweep_timestamp"": 1749265200000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749337200000}",,,none,,None,,,unknown,False,False,none,,0.557264,False,short,partially_filled,61.2245,,,,,,,,,,20,4.405000000000001,2.484999999999985,2.0536130536130717,1.1585081585081614,True,True,True,True,14,18,20,10,154.48,147.59,False,False
ca6e3e2ec2033b63,Entry Model 1,SOLUSDT,1h,short,1749344400000,triggered,150.01,150.77,150.39,152.64,2.25,2,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.457447, ""displacement_factor"": 0.431366, ""fvg_created_at"": 1749340800000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749340800000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.79898, ""structure_time"": 1749308400000, ""structure_type"": ""BOS"", ""sweep_time"": 1749283200000, ""sweep_timestamp"": 1749283200000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749344400000}",,,none,,None,,,unknown,False,False,none,,0.431366,False,long,open,,,,,,,,,,,20,2.799999999999983,4.910000000000025,1.244444444444437,2.1822222222222334,True,True,False,True,6,8,,16,155.3,147.59,True,False
7517bd8fe3606bde,Entry Model 1,SOLUSDT,1h,short,1749366000000,triggered,150.01,150.77,150.39,152.64,2.25,2,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.457447, ""displacement_factor"": 0.431366, ""fvg_created_at"": 1749340800000, ""fvg_fill_percent"": 59.2105, ""fvg_mitigated_at"": 1749344400000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1749340800000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.79898, ""structure_time"": 1749308400000, ""structure_type"": ""BOS"", ""sweep_time"": 1749283200000, ""sweep_timestamp"": 1749283200000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749366000000}",,,none,,None,,,unknown,False,False,none,,0.431366,False,long,partially_filled,59.2105,,,,,,,,,,20,2.799999999999983,4.910000000000025,1.244444444444437,2.1822222222222334,True,True,False,True,1,2,,10,155.3,147.59,True,False
c256a308779763bb,Entry Model 1,SOLUSDT,1h,short,1749380400000,triggered,149.62,149.77,149.695,150.46,0.7650000000000148,3,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.530435, ""displacement_factor"": 0.587622, ""fvg_created_at"": 1749369600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749369600000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.315037, ""structure_time"": 1749366000000, ""structure_type"": ""BOS"", ""sweep_time"": 1749362400000, ""sweep_timestamp"": 1749362400000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749380400000}",,,none,,None,,,unknown,False,False,none,,0.587622,False,short,open,,,,,,,,,,,20,0.7649999999999864,5.605000000000018,0.9999999999999628,7.3267973856207975,True,False,False,True,1,,,2,155.3,148.93,False,False
84600e235b8792ef,Entry Model 2,SOLUSDT,4h,long,1749384000000,triggered,151.02,151.16,151.09,149.0,2.0900000000000034,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.6798913086501853, ""breach_time"": 1749268800000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 151.09, ""invalidated_at"": 1749268800000, ""retest_at"": 1749283200000, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749139200000, ""sweep_time"": 1749211200000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749384000000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bearish,1749268800000,0.6798913086501853,151.09,,,,,,20,17.210000000000008,1.5900000000000034,8.234449760765541,0.7607655502392349,True,True,True,False,1,1,2,,168.3,149.5,True,True
7ed135e24991ace3,Entry Model 1,SOLUSDT,4h,short,1749412800000,triggered,154.59,155.18,154.885,157.93,3.045000000000016,2,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.767241, ""displacement_factor"": 0.572589, ""fvg_created_at"": 1749081600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749081600000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.669359, ""structure_time"": 1749052800000, ""structure_type"": ""BOS"", ""sweep_time"": 1749038400000, ""sweep_timestamp"": 1749038400000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749412800000}",,,none,,None,,,unknown,False,False,none,,0.572589,False,long,open,,,,,,,,,,,20,5.384999999999991,13.41500000000002,1.7684729064039286,4.405582922824286,True,True,False,True,1,1,,6,168.3,149.5,True,False
d0bf549491f2972e,Entry Model 1,SOLUSDT,1h,short,1749427200000,skipped_outcome,152.95,153.92,153.435,150.36,,2,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.507042, ""displacement_factor"": 0.445801, ""fvg_created_at"": 1749423600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749423600000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.741902, ""structure_time"": 1749394800000, ""structure_type"": ""BOS"", ""sweep_time"": 1749391200000, ""sweep_timestamp"": 1749391200000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749427200000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,0.445801,False,intermediate,open,,,,,,,,,,,20,3.9350000000000023,3.5049999999999955,,,False,False,False,True,,,,1,156.94,149.5,False,False
61d628d6f013a30f,Entry Model 1,SOLUSDT,4h,long,1749427200000,triggered,151.36,152.06,151.71,148.9,2.8100000000000023,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.949239, ""displacement_factor"": 1.0, ""fvg_created_at"": 1749412800000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749412800000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.401387, ""structure_time"": 1749398400000, ""structure_type"": ""BOS"", ""sweep_time"": 1749268800000, ""sweep_timestamp"": 1749268800000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749427200000}",,,none,,None,,,unknown,False,False,none,,1.0,True,long,open,,,,,,,,,,,20,16.590000000000003,2.210000000000008,5.903914590747328,0.7864768683274044,True,True,True,False,2,2,5,,168.3,149.5,True,True
3f486f0a5f8e55ef,Entry Model 2,SOLUSDT,1h,long,1749438000000,triggered,150.01,150.77,150.39,149.4,0.9899999999999807,3,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.8913347309573714, ""breach_time"": 1749398400000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 150.39, ""invalidated_at"": 1749398400000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749340800000, ""sweep_time"": 1749391200000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749438000000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bearish,1749398400000,0.8913347309573714,150.39,,,,,,20,11.310000000000002,0.8899999999999864,11.42424242424265,0.8989898989899028,True,True,True,False,1,1,6,,161.7,149.5,True,True
3dd7b5e7cb2cac5b,Entry Model 1,SOLUSDT,1h,long,1749445200000,triggered,150.36,150.54,150.45,149.4,1.049999999999983,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.507042, ""displacement_factor"": 0.445801, ""fvg_created_at"": 1749398400000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749398400000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.741902, ""structure_time"": 1749394800000, ""structure_type"": ""BOS"", ""sweep_time"": 1749391200000, ""sweep_timestamp"": 1749391200000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749445200000}",,,none,,None,,,unknown,False,False,none,,0.445801,False,long,open,,,,,,,,,,,20,11.320000000000022,0.9499999999999886,10.780952380952577,0.9047619047619087,True,True,True,False,1,3,4,,161.77,149.5,True,True
db7c4510170ed15a,Entry Model 1,SOLUSDT,4h,short,1749456000000,triggered,151.81,152.06,151.935,152.64,0.7049999999999841,3,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.254335, ""displacement_factor"": 0.269289, ""fvg_created_at"": 1749441600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749441600000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.575133, ""structure_time"": 1749297600000, ""structure_type"": ""BOS"", ""sweep_time"": 1749283200000, ""sweep_timestamp"": 1749283200000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749456000000}",,,none,,None,,,unknown,False,False,none,,0.269289,False,short,open,,,,,,,,,,,20,0.0,16.36500000000001,0.0,23.212765957447345,False,False,False,True,,,,1,168.3,152.93,False,False
1f4c59b6a15585b4,Entry Model 1,SOLUSDT,1h,short,1749459600000,skipped_outcome,152.95,153.92,153.435,150.36,,2,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.507042, ""displacement_factor"": 0.445801, ""fvg_created_at"": 1749423600000, ""fvg_fill_percent"": 16.4948, ""fvg_mitigated_at"": 1749427200000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1749423600000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.741902, ""structure_time"": 1749394800000, ""structure_type"": ""BOS"", ""sweep_time"": 1749391200000, ""sweep_timestamp"": 1749391200000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749459600000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,0.445801,False,intermediate,partially_filled,16.4948,,,,,,,,,,20,0.5049999999999955,8.335000000000008,,,False,False,False,True,,,,1,161.77,152.93,False,False
fd33336d11c9e469,Entry Model 2,SOLUSDT,4h,long,1749470400000,triggered,154.59,155.18,154.885,150.54,4.344999999999999,3,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.8662162162162159, ""breach_time"": 1749456000000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 154.885, ""invalidated_at"": 1749456000000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749081600000, ""sweep_time"": 1749398400000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749470400000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bearish,1749456000000,0.8662162162162159,154.885,,,,,,20,13.41500000000002,2.9650000000000034,3.0874568469505235,0.6823935558112783,True,True,True,False,2,2,7,,168.3,151.92,True,True
9aa5492fafc8269e,Entry Model 2,SOLUSDT,1h,short,1749477600000,triggered,154.43,154.83,154.63,155.55,0.9200000000000159,4,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.8992957746478856, ""breach_time"": 1749474000000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 154.63, ""invalidated_at"": 1749474000000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1749466800000, ""sweep_time"": 1749463200000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749477600000}",,,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bullish,1749474000000,0.8992957746478856,154.63,,,,,,20,0.8199999999999932,7.140000000000015,0.8913043478260642,7.7608695652172734,True,False,False,True,1,,,2,161.77,153.81,False,False
4afc6f65132ecd79,Entry Model 2,SOLUSDT,1h,short,1749578400000,skipped_outcome,159.22,159.27,159.245,156.65,,3,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7989247311827978, ""breach_time"": 1749560400000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 159.245, ""invalidated_at"": 1749560400000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1749556800000, ""sweep_time"": 1749492000000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749578400000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bullish,1749560400000,0.7989247311827978,159.245,,,,,,20,0.0,9.055000000000007,,,False,False,False,True,,,,1,168.3,162.67,False,False
5e4def2ad40410ca,Entry Model 1,SOLUSDT,1h,long,1749664800000,triggered,158.58,162.67,160.625,157.08,3.5449999999999875,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.782016, ""displacement_factor"": 0.880109, ""fvg_created_at"": 1749582000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749582000000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 4.105145, ""structure_time"": 1749578400000, ""structure_type"": ""BOS"", ""sweep_time"": 1749574800000, ""sweep_timestamp"": 1749574800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749664800000}",,,none,,None,,,unknown,False,False,none,,0.880109,True,intermediate,open,,,,,,,,,,,20,3.1850000000000023,3.414999999999992,0.8984485190409065,0.9633286318758827,True,False,False,False,1,,,,163.81,157.21,False,False
9b2f20772934f9fa,Entry Model 1,SOLUSDT,1h,short,1749672000000,triggered,163.47,163.73,163.6,166.58,2.980000000000018,3,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.299435, ""displacement_factor"": 0.614464, ""fvg_created_at"": 1749668400000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749668400000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.887886, ""structure_time"": 1749664800000, ""structure_type"": ""BOS"", ""sweep_time"": 1749661200000, ""sweep_timestamp"": 1749661200000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749672000000}",,,none,,None,,,unknown,False,False,none,,0.614464,False,long,open,,,,,,,,,,,20,7.259999999999991,0.21000000000000796,2.436241610738237,0.07046979865772036,True,True,True,False,1,1,15,,163.81,156.34,True,True
